Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-14 04:00:15,2025-10-14T04:00:15,63.09,1,SetByBid
2025-10-14 04:00:39,2025-10-14T04:00:39,63.11,1,SetByBid
2025-10-14 04:00:39,2025-10-14T04:00:39,63.1,1,SetByAsk
2025-10-14 04:00:39,2025-10-14T04:00:39,63.1,1,SetByAsk
2025-10-14 04:00:39,2025-10-14T04:00:39,63.1,1,SetByAsk
2025-10-14 04:00:53,2025-10-14T04:00:53,63.11,1,SetByBid
2025-10-14 04:01:00,2025-10-14T04:01:00,63.1,1,SetByAsk
2025-10-14 04:01:00,2025-10-14T04:01:00,63.1,1,SetByAsk
2025-10-14 04:01:00,2025-10-14T04:01:00,63.1,1,SetByAsk
2025-10-14 04:01:00,2025-10-14T04:01:00,63.1,1,SetByAsk
2025-10-14 04:01:06,2025-10-14T04:01:06,63.11,1,SetByBid
2025-10-14 04:01:06,2025-10-14T04:01:06,63.11,1,SetByBid
2025-10-14 04:01:07,2025-10-14T04:01:07,63.12,1,SetByBid
2025-10-14 04:01:07,2025-10-14T04:01:07,63.12,1,SetByBid
2025-10-14 04:01:07,2025-10-14T04:01:07,63.12,1,SetByBid
2025-10-14 04:01:07,2025-10-14T04:01:07,63.12,1,SetByBid
2025-10-14 04:01:08,2025-10-14T04:01:08,63.12,1,SetByAsk
2025-10-14 04:01:35,2025-10-14T04:01:35,63.1,1,SetByAsk
2025-10-14 04:01:55,2025-10-14T04:01:55,63.11,1,SetByBid
2025-10-14 04:02:15,2025-10-14T04:02:15,63.12,1,SetByAsk
2025-10-14 04:02:28,2025-10-14T04:02:28,63.12,1,SetByBid
2025-10-14 04:02:40,2025-10-14T04:02:40,63.11,1,SetByAsk
2025-10-14 04:02:40,2025-10-14T04:02:40,63.11,1,SetByAsk
2025-10-14 04:02:40,2025-10-14T04:02:40,63.11,1,SetByBid
2025-10-14 04:03:15,2025-10-14T04:03:15,63.11,1,SetByBid
2025-10-14 04:03:15,2025-10-14T04:03:15,63.11,1,SetByBid
2025-10-14 04:03:15,2025-10-14T04:03:15,63.11,1,SetByAsk
2025-10-14 04:03:20,2025-10-14T04:03:20,63.1,1,SetByAsk
2025-10-14 04:03:20,2025-10-14T04:03:20,63.09,1,SetByAsk
2025-10-14 04:03:20,2025-10-14T04:03:20,63.09,1,SetByAsk
2025-10-14 04:03:20,2025-10-14T04:03:20,63.09,2,SetByAsk
2025-10-14 04:03:20,2025-10-14T04:03:20,63.09,1,SetByAsk
2025-10-14 04:03:20,2025-10-14T04:03:20,63.1,1,SetByBid
2025-10-14 04:03:47,2025-10-14T04:03:47,63.09,1,SetByBid
2025-10-14 04:03:54,2025-10-14T04:03:54,63.09,1,SetByAsk
2025-10-14 04:03:54,2025-10-14T04:03:54,63.09,3,SetByAsk
2025-10-14 04:03:54,2025-10-14T04:03:54,63.09,1,SetByAsk
2025-10-14 04:03:59,2025-10-14T04:03:59,63.09,1,SetByBid
2025-10-14 04:03:59,2025-10-14T04:03:59,63.09,1,SetByBid
2025-10-14 04:03:59,2025-10-14T04:03:59,63.09,1,SetByBid
2025-10-14 04:04:45,2025-10-14T04:04:45,63.11,1,SetByBid
